year,doy,agb,yield,fint,lai,gdd
1974,353,492.5728428820281,0.0,0.35334064691078604,0.726559375521137,430.27400000000006
1974,354,492.57284288202806,0.0,0.35265464928173107,0.7247922575415771,430.27400000000006
1974,355,492.57284288202806,0.0,0.3519925722497784,0.7230885335300913,430.27400000000006
1974,356,492.57284288202806,0.0,0.3513535840113371,0.7214458738661345,430.27400000000006
1974,357,492.57284288202806,0.0,0.3507368813920899,0.7198620380922245,430.27400000000006
1974,358,493.6520498426466,0.0,0.35063445906238566,0.7195991394076166,433.75000000000006
1974,359,495.17341366615244,0.0,0.35075033684177215,0.719896578760266,436.65950000000004
1974,360,495.17341366615244,0.0,0.3501776693016784,0.7184271514052067,436.65950000000004
1974,361,495.17341366615244,0.0,0.34962496487126093,0.7170101755976972,436.65950000000004
1974,362,495.17341366615244,0.0,0.3490915287403016,0.7156437396693218,436.65950000000004
1974,363,495.17341366615244,0.0,0.34857669012313264,0.7143260041750712,437.34400000000005
1974,364,495.1734136661525,0.0,0.3480846621976117,0.7130676258051026,439.6700000000001
1974,365,495.1734136661525,0.0,0.3476264091977037,0.7118964818744552,441.91600000000005
1975,1,495.2060926602819,0.0,0.34721522987682985,0.7108463428088639,444.06550000000004
1975,2,495.2060926602819,0.0,0.34681881384596636,0.7098345348028614,444.4535
1975,3,495.2060926602819,0.0,0.34643908399319967,0.708865892092548,444.4535
1975,4,495.2060926602819,0.0,0.34607263057452875,0.7079316493607667,445.79650000000004
1975,5,495.20609266028197,0.0,0.34572883173785895,0.7070556384835177,445.79650000000004
1975,6,495.20609266028197,0.0,0.3453970593195609,0.70621070765547,445.79650000000004
1975,7,495.40159379880913,0.0,0.3451664405071435,0.7056236388036614,448.052
1975,8,495.40159379880913,0.0,0.3448692563188236,0.7048674243208232,451.90700000000004
1975,9,497.1261507181042,0.0,0.34539761063625907,0.7062121113484471,460.11800000000005
1975,10,500.11895655345927,0.0,0.3465172525111013,0.7090652440606011,464.1820000000001
1975,11,503.96709630183193,0.0,0.34797027398397545,0.7127752100760874,474.24500000000006
1975,12,503.96709630183193,0.0,0.34769531602197656,0.712072532490838,480.93300000000005
1975,13,503.9670963018319,0.0,0.34748224157125973,0.7115282069548216,480.93300000000005
1975,14,503.96709630183193,0.0,0.3472766408436814,0.7110031424628825,480.93300000000005
1975,15,503.96709630183193,0.0,0.34707825180331076,0.7104966519911606,480.93300000000005
1975,16,503.96709630183193,0.0,0.3468868215895591,0.7100080733903318,480.93300000000005
1975,17,503.96709630183193,0.0,0.34670210619715025,0.7095367684604402,480.93300000000005
1975,18,503.96709630183193,0.0,0.3465238701671257,0.7090821220617363,480.93300000000005
1975,19,503.9670963018319,0.0,0.34635188628851465,0.7086435412600186,483.05950000000007
1975,20,503.96709630183193,0.0,0.34620284754527875,0.7082635667969994,483.05950000000007
1975,21,503.96709630183204,0.0,0.3460590412625485,0.7078970146000442,483.05950000000007
1975,22,503.96709630183204,0.0,0.34592028378204076,0.7075434078523706,483.05950000000007
1975,23,503.96709630183204,0.0,0.3457863978873612,0.7072022868583983,483.13000000000005
1975,24,503.96709630183193,0.0,0.34565777624191907,0.7068746441158839,483.13000000000005
1975,25,503.96709630183193,0.0,0.3455336705179575,0.7065585659952497,486.03850000000006
1975,26,505.56948843277615,0.0,0.34613965395748947,0.7081024808145944,489.1745000000001
1975,27,505.56948843277615,0.0,0.3460317238321211,0.7078273934833734,489.1745000000001
1975,28,505.56948843277615,0.0,0.3459275846436567,0.7075620113502354,489.1745000000001
1975,29,506.158666917043,0.0,0.34608406066932607,0.7079607815325925,493.04100000000005
1975,30,507.5664264254158,0.0,0.3466146918132835,0.709313775404781,500.44700000000006
1975,31,507.56642642541584,0.0,0.34656281940226,0.7091814636039665,500.44700000000006
1975,32,507.5664264254158,0.0,0.34651277272270464,0.7090538186810766,500.44700000000006
1975,33,507.5664264254158,0.0,0.3464644875211873,0.7089306757036042,500.48650000000004
1975,34,507.5664264254158,0.0,0.3464182301339478,0.7088127128452246,500.48650000000004
1975,35,507.5664264254158,0.0,0.3463736008915608,0.7086989098987018,500.48650000000004
1975,36,507.56642642541584,0.0,0.34633054249206374,0.7085891199091988,500.48650000000004
1975,37,507.9606998894053,0.0,0.3464586163635075,0.7089157029612525,502.172
1975,38,507.9606998894053,0.0,0.34642265445785636,0.7088239951338059,502.172
1975,39,507.9606998894053,0.0,0.3463879585709788,0.708735520611722,502.172
1975,40,507.9606998894053,0.0,0.34635448413622044,0.7086501652442226,502.172
1975,41,507.9606998894053,0.0,0.3463221881555545,0.7085678189212997,502.172
1975,42,507.96069988940525,0.0,0.34629102914438825,0.708488375429941,502.172
1975,43,507.96069988940525,0.0,0.34626096707830856,0.7084117323155222,502.172
1975,44,507.9606998894053,0.0,0.3462319633417009,0.7083377907481758,502.172
1975,45,507.9606998894053,0.0,0.3462039806781755,0.7082664553939555,502.172
1975,46,507.9606998894053,0.0,0.3461769831427356,0.70819763429062,502.172
1975,47,507.9606998894053,0.0,0.3461509360556294,0.7081312387278691,502.74850000000004
1975,48,507.9606998894053,0.0,0.3461306270390646,0.7080794716807909,503.97150000000005
1975,49,509.3546432879389,0.0,0.34671896277908676,0.709579772832487,506.96250000000003
1975,50,509.354643287939,0.0,0.34669997753369874,0.7095313379108046,508.331
1975,51,509.354643287939,0.0,0.34669321685255505,0.7095140904850941,508.331
1975,52,509.354643287939,0.0,0.34668669436266963,0.7094974508871432,509.4535
1975,53,509.354643287939,0.0,0.34668669436266963,0.7094974508871432,513.7955000000001
1975,54,513.012356753774,0.0,0.34823062211874756,0.7134408242223526,519.9005000000001
1975,55,514.1122857760477,0.0,0.34868995164616656,0.7146158089986591,523.0330000000001
1975,56,515.3853092665313,0.0,0.34921864611063624,0.7159692585148584,526.0505000000002
1975,57,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,527.7670000000002
1975,58,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,528.5595000000002
1975,59,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,528.5595000000002
1975,60,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,528.8725000000002
1975,61,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,528.8725000000002
1975,62,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,528.8725000000002
1975,63,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,528.8725000000002
1975,64,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,528.8725000000002
1975,65,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,529.8410000000001
1975,66,515.3853092665313,0.0,0.3492134031937121,0.7159558313328676,534.2265000000001
1975,67,523.7033077033219,0.0,0.35256468270862973,0.7245606441224888,540.0680000000001
1975,68,523.7033077033219,0.0,0.3524783298389442,0.7243383642304405,540.0680000000001
1975,69,523.7033077033219,0.0,0.35239500189594275,0.7241238988679438,540.0680000000001
1975,70,523.7033077033219,0.0,0.3523145929358759,0.7239169724009802,540.0680000000001
1975,71,523.7033077033219,0.0,0.35223700072393593,0.7237173189794233,541.238
1975,72,537.884852146997,0.0,0.3577236552755474,0.7378943740172825,546.0615
1975,73,537.884852146997,0.0,0.3573681344191728,0.7369720750219256,546.0615
1975,74,537.884852146997,0.0,0.3570248701185633,0.736082056247452,546.4745
1975,75,537.884852146997,0.0,0.35669695936633905,0.7352322899298068,547.1935000000001
1975,76,537.884852146997,0.0,0.35638650020966356,0.734428147747191,551.1320000000001
1975,77,537.884852146997,0.0,0.3561206847023345,0.7337399484086762,556.427
1975,78,572.8590639584975,0.0,0.36877808617655083,0.7668296538922668,565.304
1975,79,614.3240786148076,0.0,0.381926935158181,0.8019143343557168,574.0849999999999
1975,80,666.9033071254223,0.0,0.39668473835067053,0.842192328177312,583.1094999999999
1975,81,755.8791688948825,0.0,0.4194197951254195,0.9062122037158244,596.5719999999999
1975,82,817.3246481295074,0.0,0.43126699654622297,0.9405736553347148,607.6689999999999
1975,83,855.5374893685937,0.0,0.43605073411294104,0.9546516427185837,617.5094999999999
1975,84,947.690396469431,0.0,0.45170269226858606,1.0015626779916624,630.0014999999999
1975,85,947.690396469431,0.0,0.44670487332894393,0.9864395614473864,632.2759999999998
1975,86,947.690396469431,0.0,0.441857668233973,0.971902123795623,632.2759999999998
1975,87,947.690396469431,0.0,0.437147646945673,0.957896559306061,632.2759999999998
1975,88,948.47277917381,0.0,0.4327310547625498,0.9448695958143764,636.0304999999998
1975,89,948.47277917381,0.0,0.4282928870069428,0.9318807649360477,637.8974999999998
1975,90,948.47277917381,0.0,0.42398867298253273,0.9193799225311967,637.8974999999998
1975,91,948.47277917381,0.0,0.4198065115234284,0.907322717087298,642.1179999999998
1975,92,998.3399782268564,0.0,0.4324447429230186,0.9440286084466938,648.8679999999998
1975,93,999.8613811496186,0.0,0.4328162995288906,0.9451200683420276,657.5304999999998
1975,94,999.8613811496186,0.0,0.43281629952889067,0.9451200683420276,659.5989999999998
1975,95,999.8613811496186,0.0,0.43281629952889067,0.9451200683420276,659.5989999999998
1975,96,999.8613811496186,0.0,0.43281629952889067,0.9451200683420276,660.0699999999998
1975,97,999.8613811496186,0.0,0.43281629952889067,0.9451200683420276,661.3764999999999
1975,98,999.8613811496186,0.0,0.4328162995288906,0.9451200683420276,663.4419999999999
1975,99,999.8613811496186,0.0,0.43281629952889067,0.9451200683420276,668.6154999999999
1975,100,1005.3432750479386,0.0,0.4340514087651227,0.9487533885183603,673.2964999999999
1975,101,1010.5837784413313,0.0,0.43520662488835393,0.9521588708168127,679.3064999999999
1975,102,1025.7257259656753,0.0,0.4384504539577434,0.9617587832911785,684.0264999999999
1975,103,1025.7257259656753,0.0,0.4384504539577434,0.9617587832911785,686.7199999999999
1975,104,1025.7257259656753,0.0,0.4384504539577434,0.9617587832911785,690.2924999999999
1975,105,1050.2888028414754,0.0,0.443493474166742,0.9767939696176479,695.7244999999999
1975,106,1050.3391701959915,0.0,0.44350358634968146,0.976824254601874,701.1619999999999
1975,107,1078.944768182873,0.0,0.4491146798146971,0.9937143697109168,708.7209999999999
1975,108,1205.5740242260624,0.0,0.47267862570578056,1.066575163182251,723.7899999999998
1975,109,1250.0951706887865,0.0,0.4803050029362169,1.090855305998437,742.6559999999998
1975,110,1396.6601492388643,0.0,0.5030004351270001,1.1652768806548899,755.6309999999999
1975,111,1456.630544564014,0.0,0.5115443832655607,1.1941777797520938,762.6104999999999
1975,112,1457.612901350891,0.0,0.5116791068239754,1.19463753541405,768.8509999999999
1975,113,1644.48809864244,0.0,0.5359970421064181,1.2797739200092497,781.2879999999999
1975,114,1676.9897842267033,0.0,0.5383747862231407,1.2883365711885877,796.656
1975,115,1723.4803167808388,0.0,0.541920567670839,1.3011877947876989,812.2455
1975,116,1791.817272104581,0.0,0.5470051985854146,1.3197910491182405,824.377
1975,117,1974.507483051461,0.0,0.5610681391248222,1.3723518206021805,834.9805
1975,118,2047.4727212548723,0.0,0.5638966303049598,1.3831266287952353,845.6295
1975,119,2176.5827266400074,0.0,0.569992429556675,1.4065874412789263,861.4295
1975,120,2379.947775483631,0.0,0.5789350783795675,1.441613748440106,877.449
1975,121,2471.944161427029,0.0,0.5794896853598579,1.4438104506745266,895.072
1975,122,2672.5618252775207,0.0,0.5839114699300851,1.4614287144903548,908.2495
1975,123,2851.9254455306377,0.0,0.5856390190009313,1.468362917151283,921.2915
1975,124,2921.872721919429,0.0,0.5825492870666898,1.4559813241906008,936.1500000000001
1975,125,3069.499269478958,0.0,0.5810088338977218,1.4498424042839566,949.7445000000001
1975,126,3233.7628992657283,0.0,0.5787532773959603,1.4408942958571385,966.2155000000001
1975,127,3403.522669859585,0.0,0.5752862065165905,1.4272329400157668,982.4110000000002
1975,128,3531.5150798607924,0.0,0.5703066060175901,1.407805603127841,997.2820000000002
1975,129,3663.9775924049395,0.0,0.5645242389991567,1.385526903501872,1014.6955000000002
1975,130,3823.1132009851717,52.12221633031281,0.5587325936622787,1.3635070395363404,1030.5935000000002
1975,131,3972.9918674785204,146.59859060836322,0.5529865426265067,1.3419442980679581,1045.6390000000001
1975,132,4123.182722046766,284.3135915238064,0.5473722642662724,1.3211421112730999,1062.4405000000002
1975,133,4230.480970326229,391.61183980326985,0.5299880236745482,1.2583285050986124,1079.2025
1975,134,4403.683029736579,564.8138992136198,0.5155812397498826,1.2080092320218296,1091.7795
1975,135,4539.250821072775,700.3816905498159,0.49948296314658913,1.1535227352317392,1107.2015000000001
1975,136,4696.72925672907,857.8601262061114,0.48325106534238227,1.1003302367381051,1123.5990000000002
1975,137,4855.233568679839,1016.3644381568804,0.4688134617814138,1.054403372250032,1137.4795000000001
1975,138,4995.885678911901,1157.0165483889423,0.4533400175590476,1.006547123581527,1153.3665
1975,139,5139.2949093038005,1300.425778780842,0.43680323163933715,0.9568770202512481,1172.0130000000001
1975,140,5271.586489849718,1432.7173593267598,0.4187226249797489,0.9042120439675945,1194.698
1975,141,5381.022093634059,1542.1529631111,0.3997505756677157,0.8506833382130407,1220.2635
1975,142,5469.894476810664,1631.0253462877058,0.38152679197104056,0.8008356762418869,1245.132
1975,143,5539.319387651889,1700.4502571289304,0.36441285877280705,0.755343459073851,1268.41
1975,144,5625.265194352319,1786.3960638293609,0.3481182248357515,0.713153433220519,1290.7420000000002
1975,145,5697.041839514339,1858.1727089913797,0.3313752691872346,0.6708871945483725,1315.4490000000003
1975,146,5741.15346272963,1902.2843322066715,0.3153343920247935,0.6313745390839473,1339.7685000000004
1975,147,5790.632099707791,1951.7629691848315,0.3004189830846191,0.5954561173389963,1362.5310000000004
1975,148,5843.98567674551,2005.1165462225508,0.2868552872380685,0.5634515266027001,1382.9350000000004
1975,149,5888.369186952136,2049.500056429177,0.2747772479299362,0.5354607118045596,1400.3265000000004
1975,150,5913.121655768614,2074.2525252456544,0.2618241235112613,0.5059552795813137,1421.8655000000003
1975,151,5933.681424881025,2094.8122943580674,0.24912268655531167,0.4775216746968971,1444.3490000000004
1975,152,5942.41904020925,2103.5499096862914,0.23816843444819524,0.4533829838532277,1462.7535000000005
1975,153,5958.925223555444,2120.056093032485,0.22812773917642604,0.4315603465044737,1479.5250000000005
1975,154,5972.389103409473,2133.519972886515,0.21884142034746168,0.4116285047057039,1495.0390000000004
1975,155,5982.847886416792,2143.9787558938324,0.20938435536836397,0.3915722333554053,1512.6805000000004
1975,156,5992.223697747522,2153.3545672245627,0.19924870978518583,0.37034146539367374,1534.6875000000005
1975,157,5999.649392405998,2160.7802618830387,0.18929219358424887,0.34974596301013655,1558.0025000000005
1975,158,6006.66076580498,2167.79163528202,0.1803187006162802,0.3313994559326358,1579.2270000000005
1975,159,6010.953571588075,2172.0844410651166,0.1727899316989039,0.3161610062636112,1595.8910000000005
1975,160,6015.550088721756,2176.6809581987964,0.16596032393758842,0.30245717423106505,1610.8785000000005
1975,161,6019.114292653566,2180.2451621306072,0.1590890135198525,0.28878244513994933,1627.5575000000006
1975,162,6021.982181742079,2183.1130512191203,0.15182825265136435,0.27445355241061986,1647.8410000000006
1975,163,6023.135600902065,2184.266470379106,0.144459907659943,0.2600372042136016,1670.6090000000006
1975,164,6024.586299986836,2185.717169463877,0.13805978637862337,0.24761561411937785,1690.1110000000006
1975,165,6025.766277360928,2186.8971468379696,0.1315820675338124,0.2351369853068057,1711.8820000000005
1975,166,6026.454868565801,2187.5857380428424,0.1253391980310049,0.22319853779113608,1734.2335000000005
1975,167,6026.703319193042,2187.8341886700837,0.11956380777646469,0.212229702223113,1755.6580000000006
1975,168,6026.954232617856,2188.0851020948985,0.11442563448213217,0.20253140649808365,1774.7870000000005
1975,169,6026.974985236398,2188.1058547134403,0.10913372993701176,0.19260158748663156,1796.6980000000005
1975,170,6026.9749852364,2188.1058547134403,0.10363239545087688,0.18234112868640856,1822.0720000000006
1975,171,6026.974985236398,2188.1058547134403,0.09831563657646303,0.17248458307475012,1848.3085000000005
1975,172,6026.9749852363975,2188.1058547134403,0.09330513365276426,0.16324884375836057,1874.4320000000005
1975,173,6026.9749852364,2188.1058547134403,0.08862904356972712,0.1546754460744617,1900.0475000000006
1975,174,6026.974985236398,2188.1058547134403,0.08411705168226657,0.14644451358770438,1926.4415000000006
1975,175,6026.9749852364,2188.1058547134403,0.07992667642599094,0.13883652096320673,1952.1375000000005
1975,176,6026.974985236398,2188.1058547134403,0.07602518645520218,0.1317841096339357,1977.2090000000005
